id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
580433,Variable,com.android.packageinstaller.EventResultPersister.writeState.numResults,packages/PackageInstaller/src/com/android/packageinstaller/EventResultPersister.java,0,-1,1,{'method_var_modify': '-'},[]
580434,Variable,com.android.packageinstaller.EventResultPersister.writeState.i,packages/PackageInstaller/src/com/android/packageinstaller/EventResultPersister.java,0,-1,1,{'method_var_modify': '-'},[]
580435,Variable,com.android.packageinstaller.EventResultPersister.writeState.e,packages/PackageInstaller/src/com/android/packageinstaller/EventResultPersister.java,0,-1,1,{'method_var_modify': '-'},[]
580439,Variable,com.android.packageinstaller.EventResultPersister.addObserver.resultIndex,packages/PackageInstaller/src/com/android/packageinstaller/EventResultPersister.java,0,-1,1,{'method_var_modify': '-'},[]
580440,Variable,com.android.packageinstaller.EventResultPersister.addObserver.result,packages/PackageInstaller/src/com/android/packageinstaller/EventResultPersister.java,0,-1,1,{'method_var_modify': '-'},[]
580459,Variable,com.android.packageinstaller.handheld.ErrorDialogFragment.onCreateDialog.b,packages/PackageInstaller/src/com/android/packageinstaller/handheld/ErrorDialogFragment.java,0,-1,1,{'method_var_modify': '-'},[]
580528,Variable,com.android.packageinstaller.InstallFailed.setExplanationFromErrorCode.viewToEnable,packages/PackageInstaller/src/com/android/packageinstaller/InstallFailed.java,0,-1,1,{'method_var_modify': '-'},[]
580531,Variable,com.android.packageinstaller.InstallFailed.onCreate.statusCode,packages/PackageInstaller/src/com/android/packageinstaller/InstallFailed.java,0,-1,1,{'method_var_modify': '-'},[]
580532,Variable,com.android.packageinstaller.InstallFailed.onCreate.legacyStatus,packages/PackageInstaller/src/com/android/packageinstaller/InstallFailed.java,0,-1,1,{'method_var_modify': '-'},[]
580533,Variable,com.android.packageinstaller.InstallFailed.onCreate.result,packages/PackageInstaller/src/com/android/packageinstaller/InstallFailed.java,0,-1,1,{'method_var_modify': '-'},[]
580534,Variable,com.android.packageinstaller.InstallFailed.onCreate.intent,packages/PackageInstaller/src/com/android/packageinstaller/InstallFailed.java,0,-1,1,{'method_var_modify': '-'},[]
580535,Variable,com.android.packageinstaller.InstallFailed.onCreate.appInfo,packages/PackageInstaller/src/com/android/packageinstaller/InstallFailed.java,0,-1,1,{'method_var_modify': '-'},[]
580536,Variable,com.android.packageinstaller.InstallFailed.onCreate.packageURI,packages/PackageInstaller/src/com/android/packageinstaller/InstallFailed.java,0,-1,1,{'method_var_modify': '-'},[]
580537,Variable,com.android.packageinstaller.InstallFailed.onCreate.as,packages/PackageInstaller/src/com/android/packageinstaller/InstallFailed.java,0,-1,1,{'method_var_modify': '-'},[]
580538,Variable,com.android.packageinstaller.InstallFailed.onCreate.pm,packages/PackageInstaller/src/com/android/packageinstaller/InstallFailed.java,0,-1,1,{'method_var_modify': '-'},[]
580539,Variable,com.android.packageinstaller.InstallFailed.onCreate.sourceFile,packages/PackageInstaller/src/com/android/packageinstaller/InstallFailed.java,0,-1,1,{'method_var_modify': '-'},[]
580546,Variable,com.android.packageinstaller.InstallFailed.OutOfSpaceDialog.onCreateDialog.intent,packages/PackageInstaller/src/com/android/packageinstaller/InstallFailed.java,0,-1,1,{'method_var_modify': '-'},[]
580637,Variable,com.android.packageinstaller.InstallStaging.onResume.e,packages/PackageInstaller/src/com/android/packageinstaller/InstallStaging.java,0,-1,1,{'method_var_modify': '-'},[]
580642,Variable,com.android.packageinstaller.InstallStaging.showError.result,packages/PackageInstaller/src/com/android/packageinstaller/InstallStaging.java,0,-1,1,{'method_var_modify': '-'},[]
580649,Variable,com.android.packageinstaller.InstallStaging.ErrorDialog.onCreateDialog.alertDialog,packages/PackageInstaller/src/com/android/packageinstaller/InstallStaging.java,0,-1,1,{'method_var_modify': '-'},[]
580655,Variable,com.android.packageinstaller.InstallStaging.StagingAsyncTask.doInBackground.packageUri,packages/PackageInstaller/src/com/android/packageinstaller/InstallStaging.java,0,-1,1,{'method_var_modify': '-'},[]
580656,Variable,com.android.packageinstaller.InstallStaging.StagingAsyncTask.doInBackground.in,packages/PackageInstaller/src/com/android/packageinstaller/InstallStaging.java,0,-1,1,{'method_var_modify': '-'},[]
580657,Variable,com.android.packageinstaller.InstallStaging.StagingAsyncTask.doInBackground.out,packages/PackageInstaller/src/com/android/packageinstaller/InstallStaging.java,0,-1,1,{'method_var_modify': '-'},[]
580658,Variable,com.android.packageinstaller.InstallStaging.StagingAsyncTask.doInBackground.buffer,packages/PackageInstaller/src/com/android/packageinstaller/InstallStaging.java,0,-1,1,{'method_var_modify': '-'},[]
580659,Variable,com.android.packageinstaller.InstallStaging.StagingAsyncTask.doInBackground.bytesRead,packages/PackageInstaller/src/com/android/packageinstaller/InstallStaging.java,0,-1,1,{'method_var_modify': '-'},[]
580660,Variable,com.android.packageinstaller.InstallStaging.StagingAsyncTask.doInBackground.e,packages/PackageInstaller/src/com/android/packageinstaller/InstallStaging.java,0,-1,1,{'method_var_modify': '-'},[]
580663,Variable,com.android.packageinstaller.InstallStaging.StagingAsyncTask.onPostExecute.installIntent,packages/PackageInstaller/src/com/android/packageinstaller/InstallStaging.java,0,-1,1,{'method_var_modify': '-'},[]
580714,Variable,com.android.packageinstaller.InstallSuccess.onCreate.result,packages/PackageInstaller/src/com/android/packageinstaller/InstallSuccess.java,0,-1,1,{'method_var_modify': '-'},[]
580715,Variable,com.android.packageinstaller.InstallSuccess.onCreate.intent,packages/PackageInstaller/src/com/android/packageinstaller/InstallSuccess.java,0,-1,1,{'method_var_modify': '-'},[]
580716,Variable,com.android.packageinstaller.InstallSuccess.onCreate.appInfo,packages/PackageInstaller/src/com/android/packageinstaller/InstallSuccess.java,0,-1,1,{'method_var_modify': '-'},[]
580717,Variable,com.android.packageinstaller.InstallSuccess.onCreate.packageURI,packages/PackageInstaller/src/com/android/packageinstaller/InstallSuccess.java,0,-1,1,{'method_var_modify': '-'},[]
580718,Variable,com.android.packageinstaller.InstallSuccess.onCreate.as,packages/PackageInstaller/src/com/android/packageinstaller/InstallSuccess.java,0,-1,1,{'method_var_modify': '-'},[]
580719,Variable,com.android.packageinstaller.InstallSuccess.onCreate.pm,packages/PackageInstaller/src/com/android/packageinstaller/InstallSuccess.java,0,-1,1,{'method_var_modify': '-'},[]
580720,Variable,com.android.packageinstaller.InstallSuccess.onCreate.sourceFile,packages/PackageInstaller/src/com/android/packageinstaller/InstallSuccess.java,0,-1,1,{'method_var_modify': '-'},[]
580721,Variable,com.android.packageinstaller.InstallSuccess.onCreate.launchIntent,packages/PackageInstaller/src/com/android/packageinstaller/InstallSuccess.java,0,-1,1,{'method_var_modify': '-'},[]
